1205	27.7602
1206	27.5708
1207	27.3243
1208	27.0217
1209	26.6644
1210	26.2539
1211	25.792
1212	25.2808
1213	24.7224
1214	24.1194
1215	23.4741
1216	22.7895
1217	22.0685
1218	21.314
1219	20.5293
1220	19.7178
1221	18.8827
1222	18.0278
1223	17.1564
1224	16.2723
1225	15.3792
1226	14.4809
1227	13.5809
1228	12.6832
1229	11.7913
1230	10.9091
1231	10.0401
1232	9.188
1233	8.35626
1234	7.54833
1235	6.76752
1236	6.01706
1237	5.30003
1238	4.61937
1239	3.97788
1240	3.37818
1241	2.82274
1242	2.31383
1243	1.85353
1244	1.44372
1245	1.08607
1246	0.782058
1247	0.532911
1248	0.339649
1249	0.203059
1250	0.123698
1251	0.101886
1252	0.13771
1253	0.231021
1254	0.381434
1255	0.588331
1256	0.85086
1257	1.16795
1258	1.53828
1259	1.96035
1260	2.43242
1261	2.95254
1262	3.51858
1263	4.12821
1264	4.77891
1265	5.46799
1266	6.19263
1267	6.94981
1268	7.73641
1269	8.54918
1270	9.38473
1271	10.2396
1272	11.1102
1273	11.993
1274	12.8842
1275	13.7801
1276	14.677
1277	15.5712
1278	16.4587
1279	17.336
1280	18.1993
1281	19.0449
1282	19.8693
1283	20.6689
1284	21.4404
1285	22.1805
1286	22.8858
1287	23.5535
1288	24.1807
1289	24.7645
1290	25.3025
1291	25.7923
1292	26.2318
1293	26.6189
1294	26.952
1295	27.2295
1296	27.4502
1297	27.6129
1298	27.7171
1299	27.762
1300	27.7473
1301	27.6732
1302	27.5397
1303	27.3474
1304	27.097
1305	26.7895
1306	26.4261
1307	26.0083
1308	25.5379
1309	25.0168
1310	24.4472
1311	23.8314
1312	23.1722
1313	22.4724
1314	21.7349
1315	20.9629
1316	20.1597
1317	19.3289
1318	18.474
1319	17.5989
1320	16.7072
1321	15.8029
1322	14.8901
1323	13.9726
1324	13.0547
1325	12.1402
1326	11.2334
1327	10.3381
1328	9.4585
1329	8.5984
1330	7.76167
1331	6.95204
1332	6.17316
1333	5.42851
1334	4.72143
1335	4.05511
1336	3.43255
1337	2.85656
1338	2.32972
1339	1.85443
1340	1.43282
1341	1.06681
1342	0.758055
1343	0.507949
1344	0.317629
1345	0.18796
1346	0.119531
1347	0.112657
1348	0.167371
1349	0.283433
1350	0.46032
1351	0.697238
1352	0.993122
1353	1.34664
1354	1.7562
1355	2.21997
1356	2.73586
1357	3.30154
1358	3.91449
1359	4.57196
1360	5.271
1361	6.00848
1362	6.78111
1363	7.58545
1364	8.4179
1365	9.27478
1366	10.1523
1367	11.0465
1368	11.9535
1369	12.8692
1370	13.7897
1371	14.7109
1372	15.6288
1373	16.5392
1374	17.4384
1375	18.3223
1376	19.1871
1377	20.0292
1378	20.8448
1379	21.6304
1380	22.3827
1381	23.0986
1382	23.7749
1383	24.4088
1384	24.9977
1385	25.539
1386	26.0306
1387	26.4704
1388	26.8567
1389	27.1878
1390	27.4625
1391	27.6798
1392	27.8387
1393	27.9388
1394	27.9796
1395	27.9613
1396	27.8839
1397	27.748
1398	27.5542
1399	27.3034
1400	26.9969
1401	26.636
1402	26.2224
1403	25.7579
1404	25.2446
1405	24.6847
1406	24.0808
1407	23.4353
1408	22.7512
1409	22.0313
1410	21.2787
1411	20.4966
1412	19.6884
1413	18.8575
1414	18.0073
1415	17.1415
1416	16.2636
1417	15.3774
1418	14.4866
1419	13.5948
1420	12.7057
1421	11.8231
1422	10.9506
1423	10.0917
1424	9.25001
1425	8.42898
1426	7.63198
1427	6.86225
1428	6.12293
1429	5.41705
1430	4.74746
1431	4.11689
1432	3.52789
1433	2.98284
1434	2.48394
1435	2.0332
1436	1.63243
1437	1.28324
1438	0.987019
1439	0.744955
1440	0.558002
1441	0.426896
1442	0.352144
1443	0.334025
1444	0.372588
1445	0.467655
1446	0.618815
1447	0.825433
1448	1.08665
1449	1.40138
1450	1.76832
1451	2.18598
1452	2.65262
1453	3.16633
1454	3.72502
1455	4.32638
1456	4.96795
1457	5.6471
1458	6.36105
1459	7.10687
1460	7.8815
1461	8.68175
1462	9.50434
1463	10.3459
1464	11.2029
1465	12.0719
1466	12.9493
1467	13.8314
